7.625401744949398619e+01 1.235897967847855994e-01 2.048338052937526479e-02
7.526601057216808499e+01 2.913617574039483737e-01 1.177867383016246300e-02
7.646487228671907133e+01 1.403431304424392068e-01 2.072333954532481343e-02
7.483349440697745081e+01 2.250358964864115352e-01 2.563283952461055046e-02
7.664791794591361906e+01 4.249203137670543029e-01 2.760842503659166267e-02
7.528716129286023317e+01 4.598971662440871633e-01 1.285119192107852734e-02
7.680610033454490804e+01 2.606662285400028756e-01 1.546195052371065158e-02
7.667446986730443825e+01 4.044951525169213080e-01 2.446472383730021946e-02
7.627485988889479529e+01 3.231957301329239085e-01 2.257008090585318344e-02
7.636376407551719581e+01 3.641355839585980192e-01 2.099511932249129020e-02
7.690278382450637196e+01 1.472792193449571907e-01 1.935964158494445780e-02
7.467615350615442082e+01 3.376702017604884531e-01 2.800941549196925978e-02
7.558591521805303159e+01 3.227252030297215191e-01 2.369017909717872905e-02
7.399227706823347717e+01 2.577889517855811996e-01 2.177812516718463653e-02
7.316300527434272283e+01 2.123191506925028449e-01 2.537003889454287481e-02
7.706299690045072737e+01 3.474318227370100098e-01 2.430340312167403663e-02
7.627510423442146248e+01 3.655394907442314767e-01 1.846022581053359188e-02
7.617581268292209984e+01 2.467629613584177428e-01 2.616333338625518798e-02
7.758155940950220497e+01 4.479912800697073427e-01 1.800922555279091397e-02
7.510622596063491585e+01 4.376973660750163031e-01 2.265320586629957639e-02
7.638858434152363941e+01 2.466367915054854254e-01 2.207640884213056195e-02
7.497472194033807114e+01 3.734062356079032030e-01 2.672627658344493146e-02
7.769104554390796125e+01 3.808524054109815871e-01 1.325843146526282067e-02
7.625733013094603052e+01 5.239681744057713697e-01 1.576287029052544225e-02
7.600081842708978286e+01 4.513524351800977108e-01 2.301040937596871006e-02
7.854015632448511042e+01 2.367130616771411511e-01 1.517192299638623482e-02
7.728412543583517902e+01 1.904121371728463852e-01 1.904015615210958093e-02
7.599435345514042695e+01 4.135989473385922044e-01 2.299642911231827846e-02
7.651706491417687062e+01 2.697569122098333327e-01 2.592684887357045442e-02
8.008582404272726762e+01 3.791282098922915678e-01 2.048620589047237331e-02
7.476213702900784597e+01 2.462518550682846474e-01 1.895751105391559055e-02
7.552539975973286346e+01 3.083922165473151900e-01 2.867324915515750278e-02
7.730716691736922996e+01 2.941167283531745946e-01 1.410595148943482625e-02
7.739736764290240956e+01 3.050945726538635272e-01 1.157804670437875480e-02
7.677243011849303400e+01 4.125686684233465518e-01 8.166300463733320442e-03
7.523544535786709275e+01 2.989545988692285938e-01 2.358298005516398788e-02
7.554425341537583449e+01 2.267858098026063474e-01 2.354716707161113448e-02
7.559167762668583634e+01 3.642054650548697259e-01 1.457797241475809399e-02
7.470766698076360512e+01 3.855269157570396787e-01 2.123180444057177693e-02
7.698245573323620761e+01 2.567406999078558072e-01 1.612143754887929159e-02
7.742071888754091447e+01 1.577041236005529701e-01 2.610468638624695303e-02
7.738050470748238752e+01 3.960089514266075250e-01 1.664484138043683878e-02
7.524347616327463584e+01 2.889944227001800536e-01 1.368273328374926961e-02
7.509830600124639943e+01 3.744734291509045909e-01 2.316755665475198761e-02
7.501042517346505178e+01 3.776121935300074672e-01 2.221611368653563998e-02
7.756988625457709929e+01 3.669136441867521525e-01 2.516381001821647867e-02
7.653707759093020968e+01 4.079929109697187917e-01 1.372137972405963399e-02
7.593825554288909530e+01 3.061017231772470426e-01 1.881097586860838028e-02
7.650388663031672820e+01 3.734379654495750822e-01 2.191344915644462613e-02
7.588305611877866852e+01 2.364269920154875027e-01 2.535212719100602211e-02
7.640973281661383965e+01 2.081386141600591322e-01 1.905518272366037158e-02
7.431670032229264677e+01 3.135370614347443019e-01 1.903229296293367998e-02
7.548553304964465838e+01 4.684600189803529435e-01 1.436022380711164670e-02
7.676639295168233446e+01 5.286708160931873346e-01 2.525496538398384547e-02
7.602846121790223322e+01 1.965931360576672615e-01 1.335579426056363039e-02
7.564844830504247852e+01 2.412999266086091610e-01 1.649001507825301194e-02
7.573368654452875148e+01 2.997752907114313303e-01 2.236688754948925120e-02
7.482220378053757770e+01 2.417756203866949782e-01 1.922111179110984683e-02
7.586451480657673585e+01 4.936423707413423179e-01 2.113291020840906212e-02
7.444641018804057353e+01 3.518181361586764644e-01 2.266177425728770067e-02
7.593487197175527115e+01 1.886603325590798796e-01 2.857587656250469912e-02
7.499011608641875171e+01 3.760772206415933239e-01 2.097585623933627061e-02
7.666081054902977598e+01 4.806857924167330376e-01 2.273970181532212337e-02
7.550133577295646603e+01 4.205992275127961033e-01 1.692146609734575952e-02
7.622355801139526932e+01 1.806916391984209891e-01 1.495960376908901310e-02
7.611138667043618966e+01 3.468086708580871980e-01 1.169565549906814370e-02
7.655728736800067225e+01 2.280571023401702369e-01 2.624238056424959414e-02
7.570803557117550042e+01 1.976377730450014081e-01 2.036977833150854789e-02
7.514376499892127015e+01 4.368945141433125956e-01 2.000258637821024366e-02
7.590832337690672205e+01 3.691801018931007983e-01 1.509781736975466734e-02
7.477084634467148305e+01 3.508351579441637003e-01 1.463575264385946761e-02
7.495998984625055073e+01 3.936756031220887686e-01 2.256128834138507178e-02
7.480617045754709693e+01 2.480863957058663527e-01 1.559155338562770790e-02
7.783631929804057847e+01 4.006010427570608767e-01 1.794709831216939611e-02
7.663619468934349754e+01 1.743813814069170576e-01 1.671879926249027898e-02
7.616486326594188938e+01 3.552230749145912636e-01 1.952458963164173736e-02
7.630801351071423255e+01 3.178336459953126081e-01 1.920206145354967295e-02
7.576385440780910585e+01 2.673735127322215965e-01 2.113140248111506497e-02
7.647081558919946076e+01 3.298359167318833940e-01 1.425074609755580535e-02
7.506107214885680889e+01 3.498881805948067525e-01 2.717889414961403849e-02
7.621241546155876279e+01 2.688331587523005717e-01 2.109434368508671109e-02
7.492317857748656706e+01 4.408943156536463404e-01 2.091021533906355437e-02
7.539054278678945309e+01 2.933204533907124989e-01 1.742909155090919052e-02
7.737166997681683256e+01 2.897759910552940577e-01 2.075788168836874628e-02
7.663372645665128857e+01 2.359233396235457803e-01 2.094492422504954862e-02
7.633443556939421626e+01 1.545921178979378641e-01 2.123266579891517139e-02
7.601423793505686888e+01 3.229966292115996618e-01 2.017380348044178762e-02
7.631916987295008425e+01 4.437343225676158021e-01 1.424630530690190397e-02
7.571784766449958681e+01 3.766618628962836723e-01 2.234597984257517822e-02
7.651940555334208227e+01 5.853577215673337886e-01 2.299578304447173760e-02
7.719093779625502805e+01 2.792927941147491655e-01 1.515652500537911090e-02
7.574568257076636257e+01 3.811960171343404258e-01 2.198452612111792895e-02
7.646325137059888277e+01 2.885655613202872116e-01 1.817657259115621621e-02
7.588014275570672851e+01 3.824475450165212842e-01 2.410110940570935750e-02
7.505375835032877774e+01 3.862342559431449218e-01 1.682575009387204945e-02
7.652892165184105977e+01 2.908034257537511769e-01 2.763799292311699962e-02
7.564192537101885705e+01 3.278611840894783414e-01 2.295899101248501453e-02
7.518604114987712705e+01 3.027142944573054661e-01 1.869958592866762317e-02
7.554618651659403383e+01 2.660276998516760139e-01 2.542446145432582932e-02
7.546144926523966490e+01 3.666407882671605667e-01 2.153460976600558158e-02
7.466301988422482339e+01 3.619169438426441121e-01 1.310481361093807431e-02
7.668809182816515602e+01 2.592808356869151787e-01 2.004081586954366972e-02
7.476572005037365898e+01 3.222382323604816023e-01 2.452170935595424442e-02
7.525303457197738055e+01 2.492832913855989041e-01 2.221766352959751029e-02
7.653961832364694828e+01 6.658207015914932581e-02 2.983125055503792200e-02
7.658855348354833836e+01 3.796918662452961613e-01 1.929980269920967412e-02
7.420464649144776104e+01 3.774722061250240235e-01 1.724298522814201803e-02
7.660393169418334480e+01 2.881198929737271430e-01 2.116116770300672037e-02
7.528500361859076406e+01 3.964388942678931382e-01 1.420302907581623419e-02
7.830556942533918630e+01 5.337948634987011998e-01 2.796438822178785866e-02
7.733547898577451463e+01 3.015451641766359048e-01 2.569047173535223688e-02
7.596382350172387987e+01 1.546482457754692896e-01 2.733268982453994356e-02
7.718882446292251132e+01 3.068660892344564628e-01 1.402349142765292600e-02
7.547379932342103359e+01 1.278854415112490039e-01 2.461015050057549849e-02
7.445669103313582582e+01 3.386830870146676498e-01 1.588442269375761953e-02
7.463329655500052695e+01 3.338355093278571606e-01 1.837171031555106734e-02
7.689818910542537367e+01 1.832394731271292931e-01 1.630578221720086624e-02
7.367235779150911412e+01 9.156533176720771383e-02 2.877167029257811370e-02
7.814359824409967814e+01 3.192726205223953007e-01 1.598132309313896743e-02
7.576155107450989590e+01 3.973574202486364060e-01 1.749078526916075099e-02
7.629763386704169648e+01 3.087243949518750363e-01 1.722530404837630327e-02
7.553380725400812423e+01 3.393320871685508444e-01 1.523469201762223633e-02
7.651172934562352168e+01 2.628421040350817917e-01 2.062130392511331983e-02
7.744396256616856533e+01 2.931807954773047453e-01 2.448685043996094018e-02
7.426796714411617018e+01 2.629636986359405459e-01 2.013506644427352776e-02
7.798333067920646045e+01 1.140047916740109524e-01 1.953068360052304109e-02
7.751668885091626748e+01 2.314979594733128088e-01 1.896176190036258369e-02
7.639173898505553950e+01 3.284508553722780277e-01 2.763790475831421831e-02
7.650847381007324088e+01 4.427772895514219265e-01 1.824386167165896813e-02
7.531947458874969925e+01 2.874276806980364252e-01 1.434583856893852788e-02
7.654351169621010342e+01 2.714121887244754228e-01 1.672298097571963196e-02
7.655865840962100322e+01 1.956284222025711506e-01 2.375854738466241442e-02
7.558166261150864784e+01 4.259096444094184197e-01 1.808420693546552646e-02
7.669190966655793318e+01 3.279562373772905715e-01 2.362878962787554743e-02
7.616994689214763525e+01 1.436602587656756191e-01 2.492094409386405932e-02
7.597231707754210106e+01 3.889516077354813195e-01 2.336705598472613166e-02
7.528670351898865931e+01 2.185204594824702862e-01 2.319685415340977733e-02
7.575675097058949348e+01 4.036429279466496878e-01 1.913072710798525283e-02
7.708340977744829559e+01 3.523304484209101584e-01 2.140475606689828600e-02
7.568598880125972528e+01 3.332427614061516663e-01 2.581879373147663234e-02
7.600578454133668060e+01 3.631174443683855557e-01 2.022614671341320045e-02
7.618460404274541986e+01 4.823410756938298904e-01 2.586209771238805535e-02
7.613940381519572043e+01 3.314454087936034021e-01 1.657624144609283479e-02
7.588702845373505568e+01 3.409397787548614778e-01 2.414933458326403923e-02
7.680922089691091514e+01 1.990740944095489573e-01 2.476576941794454353e-02
7.597122632062244918e+01 2.113008644322462160e-01 2.651894993869230097e-02
7.752327899673795741e+01 3.363746982340660163e-01 2.345752976539139043e-02
7.682744920874444006e+01 4.495772152812250733e-01 2.355155378259378082e-02
7.473231172256143395e+01 5.109807748971127994e-01 2.519832629014655268e-02
7.555047579472723385e+01 2.070374927642590346e-01 2.246250453855650614e-02
7.578173996163242521e+01 3.429995353998959162e-01 2.362637483550372383e-02
7.549355811200319977e+01 1.983892007315662398e-01 2.188204130669257549e-02
7.552661214472303186e+01 3.246095785732397987e-01 1.344718811237919504e-02
7.580781727552536609e+01 3.814951891039996545e-01 2.295576832998437455e-02
7.527164202912673829e+01 1.931735630681948312e-01 2.007689604756971932e-02
7.662103279701941005e+01 3.505175140192551275e-01 1.750165929579848914e-02
7.635782444248660283e+01 4.602355471275995091e-01 2.100070579175135344e-02
7.442685206418138932e+01 3.303200338100641953e-01 2.997052181079321725e-02
7.477260918688440938e+01 3.129724661829021981e-01 1.889592471691641656e-02
7.615588295927506124e+01 3.294252153153771623e-01 2.556083895640451006e-02
7.614478328640080917e+01 4.377259557212047070e-01 1.942606995713911169e-02
7.570986322602536234e+01 2.430817016961394073e-01 1.113616083356022864e-02
7.633578141192583644e+01 5.154000288471842772e-01 2.223529501115054444e-02
7.674674735416168403e+01 2.686968674985544814e-01 1.880812979866502282e-02
7.704464148833326931e+01 5.108693640289820870e-01 2.725828261364302355e-02
7.686524462972802496e+01 3.135150579390508785e-01 2.102301909398694366e-02
7.530649268057175050e+01 1.651832478697342899e-01 1.450342264507345838e-02
7.610980003452193898e+01 2.808007738573322642e-01 1.283199168429421944e-02
7.602267662095026424e+01 2.781569675534055208e-01 1.427878607178497371e-02
7.568982098937992475e+01 2.779046999283655839e-01 1.699201395158796840e-02
7.698667016477594416e+01 1.197098437906687907e-01 1.031317565506843260e-02
7.606328578444909283e+01 3.196127189392306001e-01 2.197178115131206630e-02
7.552102649172090310e+01 2.182076194907668354e-01 1.996431154782952674e-02
7.561842186465200655e+01 4.651071404655694463e-01 1.841840365890150266e-02
7.600681484828292866e+01 5.575418139597942968e-01 1.904995011350884421e-02
7.661615686519908763e+01 3.746309433386353360e-01 2.356781289618641376e-02
7.634948726541125552e+01 3.293840794410509698e-01 2.048943556018105461e-02
7.548400609776622616e+01 3.425518802839268573e-01 2.989583335329069197e-02
7.727068190896355304e+01 3.403918022224636797e-01 2.417477950295605221e-02
7.519082409126934863e+01 2.839487845800281463e-01 2.462365777650758758e-02
7.754716719345819342e+01 2.329133827904621978e-01 1.764103263696020774e-02
7.824137579387853236e+01 3.196261249768972412e-01 2.889444864731892382e-02
7.626685731727579309e+01 3.346180282325434963e-01 1.850980054800049901e-02
7.700255514151022851e+01 4.457777550303999581e-01 1.495120863345918497e-02
7.570754944777957007e+01 4.015078524374220414e-01 1.936805542544230152e-02
7.556661453146679719e+01 4.109542153869402137e-01 2.538269855957322671e-02
7.561035790932785972e+01 3.312366527987945508e-01 1.410500099558910717e-02
7.516451908952130623e+01 3.224165232133379688e-01 2.015320384185289443e-02
7.509312390826936223e+01 2.384026075274424672e-01 1.480466160997288144e-02
7.651505985691321143e+01 1.132360803308099795e-01 1.506547692897465193e-02
7.419705845216768125e+01 3.519020603857980767e-01 1.120617780461121045e-02
7.609172919853554617e+01 4.739524015747423324e-01 2.816309259156537723e-02
7.425409243082117428e+01 3.398409601630955623e-01 1.517574977375387921e-02
7.486686396428974888e+01 2.986530045609925854e-01 2.599166418016158817e-02
7.665965887422035507e+01 2.384859071517119178e-01 2.343919023126830523e-02
7.381629166811832476e+01 2.347054201566759479e-01 1.598101685511585032e-02
7.613832069173894013e+01 2.897172036340000534e-01 1.930989710429324366e-02
7.588528046989385700e+01 3.122407240989086841e-01 2.263478520467426119e-02
7.620933102610239018e+01 2.815648183395441650e-01 2.195974770636479126e-02
7.688612354365277213e+01 2.543974109277370443e-01 1.971023058208450779e-02
7.722190656304658773e+01 1.997239322732643485e-01 2.880342534758997125e-02
7.472084502526043082e+01 2.754635388795263484e-01 1.536492684450725676e-02
7.824792699686938136e+01 2.596649971152847902e-01 1.755687240717788977e-02
7.568925126006008952e+01 3.195602807893950237e-01 1.839784498095360654e-02
7.592711319537760062e+01 -4.292099530237375449e-02 2.027882846830159763e-02
